,Height,Weight,Gender,new,new2
9331,162.83504948948388,67.843643645505,True,-32.156356354495,5
9332,163.3633557048805,64.28093096034546,True,-35.71906903965454,5
9333,164.67213742905247,64.19744028597681,True,-35.80255971402319,5
9334,161.18063467098332,58.27091693968273,True,-41.72908306031727,5
9335,170.02304364284325,68.58819200150545,True,-31.411807998494552,5
9336,164.45758844863926,65.73846640274772,True,-34.26153359725228,5
9337,158.99692489739584,64.06799140556227,True,-35.93200859443773,5
9338,179.46231675219246,72.17328323814726,True,-27.826716761852737,5
9339,170.0373362062164,76.64717754617044,True,-23.35282245382956,5
9340,159.51355313834787,73.18872671205817,True,-26.81127328794183,5
9341,164.05230510783238,68.55319840862317,True,-31.446801591376826,5
9342,162.99530866308478,69.62455227826271,True,-30.375447721737288,5
9343,157.9659454211382,53.23123816715408,True,-46.76876183284592,5
9344,157.73331099321496,63.00309061955227,True,-36.99690938044773,5
9345,172.13964816125312,68.00880775694226,True,-31.99119224305774,5
9346,160.99178089235508,60.23361095860181,True,-39.76638904139819,5
9347,167.7096299519298,63.86103819058636,True,-36.13896180941364,5
9348,157.15803626369558,54.997117775834084,True,-45.002882224165916,5
9349,165.20471807483878,63.84806140802727,True,-36.15193859197273,5
9350,154.4282998071878,50.86318871248727,True,-49.13681128751273,5
9351,153.87781633321003,46.24647873152772,True,-53.75352126847228,5
9352,160.66705644017333,57.56254316010681,True,-42.43745683989319,5
9353,155.8428453270342,59.07350426763682,True,-40.92649573236318,5
9354,164.41583712361526,59.321697410206355,True,-40.678302589793645,5
9355,164.22298413551175,67.71014258278409,True,-32.28985741721591,5
9356,154.4733578055443,51.912669856061356,True,-48.087330143938644,5
9357,153.84830495246965,45.578627526316815,True,-54.421372473683185,5
9358,170.45931418168013,76.3951518416959,True,-23.604848158304094,5
9359,153.9752604573473,52.79607911544636,True,-47.20392088455364,5
9360,157.2571253656577,62.042824854873174,True,-37.957175145126826,5
9361,162.9205775763448,65.48712928345681,True,-34.51287071654319,5
9362,168.30975713587952,67.76228309846046,True,-32.23771690153954,5
9363,159.1134107687912,55.48012194486227,True,-44.51987805513773,5
9364,153.1717572535863,49.67010523336499,True,-50.32989476663501,5
9365,154.43439348063086,54.785970289238634,True,-45.214029710761366,5
9366,162.41870697026354,59.74002656094818,True,-40.25997343905182,5
9367,158.19847951840717,51.57784725184954,True,-48.42215274815046,5
9368,159.29107887233337,66.06535536059363,True,-33.93464463940637,5
9369,163.7200039207348,67.70936228808591,True,-32.29063771191409,5
9370,154.79960599957215,51.607994858078634,True,-48.392005141921366,5
9371,156.51365939945546,58.94117285340953,True,-41.05882714659047,5
9372,162.76217533783625,55.91019535128318,True,-44.08980464871682,5
9373,156.58438880895443,50.87627097819818,True,-49.12372902180182,5
9374,164.39489457709251,65.82240693223318,True,-34.17759306776682,5
9375,153.7440855885679,55.67803305946818,True,-44.32196694053182,5
9376,162.71758391554783,63.82771384783408,True,-36.17228615216592,5
9377,153.7195517648818,54.10668675528409,True,-45.89331324471591,5
9378,164.76964942376648,67.94835917900272,True,-32.05164082099728,5
9379,164.20955788399726,64.04374920815681,True,-35.95625079184319,5
9380,158.49870897553328,60.83178352970272,True,-39.16821647029728,5
9381,155.721506818127,60.103251460089545,True,-39.896748539910455,5
9382,159.67910724164744,51.31678812378727,True,-48.68321187621273,5
9383,150.16843994966675,49.031107333174994,True,-50.968892666825006,5
9384,161.69260238020027,56.74696407918045,True,-43.25303592081955,5
9385,161.01494058218853,65.69760319938318,True,-34.30239680061682,5
9386,158.83125103470616,48.190742441411814,True,-51.809257558588186,5
9387,159.90451515490184,64.1678202952209,True,-35.832179704779094,5
9388,163.74076444354716,71.02747087483819,True,-28.972529125161813,5
9389,166.31069025150467,67.78132347130953,True,-32.218676528690466,5
9390,164.3521167993381,67.25068495141454,True,-32.74931504858546,5
9391,165.5202745825594,66.25074292315773,True,-33.74925707684227,5
9392,164.71779862112132,65.7045775822641,True,-34.29542241773591,5
9393,163.1972970474882,68.82562854712499,True,-31.174371452875008,5
9394,164.3986467928027,62.766270955833626,True,-37.233729044166374,5
9395,173.01474013657798,75.81648097583044,True,-24.183519024169556,5
9396,167.7511763864644,66.10630980993363,True,-33.893690190066366,5
9397,159.8230260865181,66.45595001685864,True,-33.54404998314136,5
9398,159.8958438817029,65.13123324469318,True,-34.86876675530682,5
9399,167.2891470428041,68.12306125732226,True,-31.876938742677737,5
9400,170.83921109317538,74.62372775464908,True,-25.37627224535092,5
9401,158.62489201172855,63.091662023481355,True,-36.908337976518645,5
9402,164.009887360141,62.506075401439546,True,-37.493924598560454,5
9403,157.78235972184044,60.96758723028045,True,-39.03241276971955,5
9404,158.07210958139748,60.535104005015455,True,-39.464895994984545,5
9405,173.32527080276282,66.75718645637636,True,-33.24281354362364,5
9406,148.7939369580628,44.811776463385,True,-55.188223536615,5
9407,167.80444622986735,66.80477569895045,True,-33.19522430104955,5
9408,164.863936944537,61.917372058312715,True,-38.082627941687285,5
9409,156.93066711271598,54.78211088508818,True,-45.21788911491182,5
9410,163.53922142579708,66.06821220591635,True,-33.93178779408365,5
9411,169.40825354747287,71.2626089159359,True,-28.7373910840641,5
9412,172.4611883316137,69.67294573061226,True,-30.327054269387745,5
9413,161.9662419037957,60.809380132579086,True,-39.190619867420914,5
9414,158.4863652331837,49.272411793934545,True,-50.727588206065455,5
9415,160.93569476317882,61.34355333872773,True,-38.65644666127227,5
9416,152.75278698268497,49.61066820001545,True,-50.38933179998455,5
9417,166.84763051838348,68.305196322665,True,-31.694803677335003,5
9418,166.95204922035185,62.61460645336317,True,-37.38539354663683,5
9419,154.24153701027294,58.83792571494727,True,-41.16207428505273,5
9420,165.00049138054112,60.93192512104908,True,-39.06807487895092,5
9421,160.6679379263748,55.96342174147954,True,-44.03657825852046,5
9422,167.17932940132198,71.5943233869809,True,-28.405676613019097,5
9423,161.20894478255832,62.64863298314955,True,-37.35136701685045,5
9424,180.65189301000495,80.01833872398907,True,-19.981661276010925,5
9425,160.99545557602195,64.52304094262408,True,-35.47695905737592,5
9426,151.4838514312109,57.91041229624773,True,-42.08958770375227,5
9427,153.92901700461468,52.81366882201409,True,-47.18633117798591,5
9428,159.32504060758527,60.261920122434994,True,-39.738079877565006,5
9429,154.02099081881835,52.918611195504994,True,-47.081388804495006,5
9430,168.04145630372054,72.91386487888681,True,-27.086135121113188,5
9431,172.13434599183083,70.86493605995454,True,-29.135063940045455,5
9432,153.72463450639017,54.794619207439084,True,-45.205380792560916,5
9433,176.02308654645122,84.17634989505817,True,-15.823650104941834,5
9434,162.62563980321343,60.99201233539409,True,-39.00798766460591,5
9435,165.4199283538118,65.696695992305,True,-34.303304007695004,5
9436,161.44915659205677,59.90720935828863,True,-40.09279064171137,5
9437,160.802203086848,60.44308667211364,True,-39.55691332788636,5
9438,171.6671940426771,69.04276345522908,True,-30.95723654477092,5
9439,159.1835997556123,65.38099582856954,True,-34.61900417143046,5
9440,173.72274181557611,67.86491184798864,True,-32.13508815201136,5
9441,155.7094312378901,56.186353431644996,True,-43.813646568355004,5
9442,164.386257073333,67.77775100002363,True,-32.22224899997637,5
9443,170.13636018845784,78.22018730875726,True,-21.77981269124274,5
9444,162.034000280092,60.054502479401805,True,-39.945497520598195,5
9445,156.4921204953657,58.24442787524545,True,-41.75557212475455,5
9446,153.82344869116653,54.30093329046272,True,-45.69906670953728,5
9447,168.1798424586688,70.13312178843817,True,-29.866878211561826,5
9448,157.56321990450067,48.30399222040227,True,-51.69600777959773,5
9449,160.1696729341656,60.67760776423908,True,-39.32239223576092,5
9450,158.9519074116253,64.80249231647682,True,-35.197507683523185,5
9451,161.43940063344172,60.47785352378272,True,-39.52214647621728,5
9452,167.11587253813002,63.717946968498175,True,-36.282053031501825,5
9453,154.51371385333195,57.96930688872181,True,-42.03069311127819,5
9454,169.30365752204557,72.25624552621454,True,-27.743754473785458,5
9455,161.47136676489998,59.47916934114591,True,-40.52083065885409,5
9456,172.58813006121844,77.86818441968272,True,-22.13181558031728,5
9457,158.4853928761325,63.56804577827182,True,-36.43195422172818,5
9458,166.97271851469773,76.21079870091044,True,-23.789201299089555,5
9459,159.34649179070823,66.98658101801135,True,-33.01341898198865,5
9460,161.03059528671218,63.729271129236814,True,-36.270728870763186,5
9461,162.9685517383023,62.87522817476317,True,-37.12477182523683,5
9462,144.76591891031032,38.37011168498741,True,-61.62988831501259,5
9463,163.74413210199955,63.41695041267454,True,-36.58304958732546,5
9464,156.02859562454378,46.85673207528182,True,-53.14326792471818,5
9465,156.9449863965648,50.20868457662818,True,-49.79131542337182,5
9466,164.31632698045334,62.44574574968727,True,-37.55425425031273,5
9467,160.17390402575953,55.651654247619994,True,-44.348345752380006,5
9468,150.12668555553435,56.84079862623636,True,-43.15920137376364,5
9469,174.46219371856648,71.7840963082209,True,-28.215903691779104,5
9470,172.2365465839649,73.46361906459408,True,-26.536380935405916,5
9471,158.73571665819614,57.507116048951815,True,-42.492883951048185,5
9472,160.48131436099504,61.71575177106818,True,-38.28424822893182,5
9473,160.47273167007637,64.56837580203135,True,-35.431624197968645,5
9474,167.08489774303328,65.07047332228682,True,-34.929526677713184,5
9475,165.66810477716132,63.43220476401499,True,-36.56779523598501,5
9476,160.00271168683474,58.314638202503176,True,-41.685361797496824,5
9477,165.5616988933492,64.60891972981089,True,-35.39108027018911,5
9478,158.90588263718635,55.92619646535409,True,-44.07380353464591,5
9479,164.288842943993,61.746133229947276,True,-38.253866770052724,5
9480,157.53106634320721,55.52453628038227,True,-44.47546371961773,5
9481,172.02575076519264,70.16490699793681,True,-29.83509300206319,5
9482,157.38900140202526,51.28796645182454,True,-48.71203354817546,5
9483,158.31422231395766,51.99285614219727,True,-48.00714385780273,5
9484,165.71888837734903,67.81871903765136,True,-32.18128096234864,5
9485,165.07272017417725,59.28804163240091,True,-40.71195836759909,5
9486,152.17920031123373,51.69201415629727,True,-48.30798584370273,5
9487,161.6168124063114,58.69057814465682,True,-41.30942185534318,5
9488,161.85525102464936,64.75116858502227,True,-35.24883141497773,5
9489,152.4295903119963,51.38928485978182,True,-48.61071514021818,5
9490,167.3232826882609,67.97315125716545,True,-32.026848742834545,5
9491,158.45687667184626,61.26704590299,True,-38.73295409701,5
9492,146.9418325874524,44.109222666991364,True,-55.890777333008636,5
9493,172.17080189916828,73.72560136945908,True,-26.274398630540915,5
9494,157.2127208680747,56.504917683490454,True,-43.495082316509546,5
9495,151.807723774248,50.5727437383859,True,-49.4272562616141,5
9496,158.81916114084737,53.481653167284996,True,-46.518346832715004,5
9497,153.2318742227326,56.457377133327725,True,-43.542622866672275,5
9498,168.1107747199323,71.67406835967635,True,-28.325931640323645,5
9499,169.80059037411033,70.03745948407362,True,-29.962540515926378,5
9500,166.58851284481923,57.26494925917863,True,-42.73505074082137,5
9501,156.74049026808896,52.20657476771499,True,-47.79342523228501,5
9502,152.49620463129315,52.51029456089363,True,-47.48970543910637,5
9503,166.9483853970572,65.47829867170954,True,-34.52170132829046,5
9504,166.67733621386384,60.80022422525681,True,-39.19977577474319,5
9505,152.46794443936713,46.994066394050904,True,-53.005933605949096,5
9506,162.05859130013081,58.09486089252818,True,-41.90513910747182,5
9507,146.77852130420493,48.57005298761727,True,-51.42994701238273,5
9508,160.12340207083324,54.53528761400182,True,-45.46471238599818,5
9509,154.16463048792096,40.99336620442427,True,-59.00663379557573,5
9510,155.31171412101935,47.90132835963772,True,-52.09867164036228,5
9511,151.94974769204822,55.52381028820909,True,-44.47618971179091,5
9512,162.18835651945025,66.284367283305,True,-33.715632716695,5
9513,166.26635752120538,67.56214690277862,True,-32.43785309722138,5
9514,161.00816416512265,67.99110182450545,True,-32.00889817549455,5
9515,162.13573068442528,61.088530654036354,True,-38.911469345963646,5
9516,159.2655905282586,63.27072431360273,True,-36.72927568639727,5
9517,158.485852574064,59.25722563517317,True,-40.74277436482683,5
9518,166.08187947699528,66.40371056679544,True,-33.59628943320456,5
9519,162.45533970890494,67.38121241901271,True,-32.61878758098729,5
9520,161.959043909958,61.92312009913636,True,-38.07687990086364,5
9521,159.85665193384793,65.66638462883408,True,-34.33361537116592,5
9522,165.98622827629913,62.46642447958045,True,-37.53357552041955,5
9523,158.88925040668863,48.969487620871355,True,-51.030512379128645,5
9524,169.47247143025174,67.46534629603454,True,-32.53465370396546,5
9525,158.75736558773667,65.76177861485318,True,-34.238221385146815,5
9526,152.6449626611184,47.46082602980318,True,-52.53917397019682,5
9527,168.40727412885636,73.52453587722817,True,-26.475464122771825,5
9528,168.76342124856626,66.20627675593,True,-33.793723244069994,5
9529,162.44060236143127,64.00096187194954,True,-35.99903812805046,5
9530,153.02549325321522,47.711778070078175,True,-52.288221929921825,5
9531,160.1037721731919,55.47457209057136,True,-44.52542790942864,5
9532,154.86597505318,47.66154679650318,True,-52.33845320349682,5
9533,160.83728802236888,58.99921552842409,True,-41.00078447157591,5
9534,166.343877410132,55.15030625859363,True,-44.84969374140637,5
9535,155.97118550693753,56.82095619030136,True,-43.17904380969864,5
9536,159.43090673895037,60.54864555404817,True,-39.45135444595183,5
9537,152.8785158504081,52.538326723342266,True,-47.461673276657734,5
9538,165.12233486130276,68.65529467095,True,-31.34470532905,5
9539,178.36090501482883,79.89185662004226,True,-20.10814337995774,5
9540,159.20388721716915,62.043572880599534,True,-37.956427119400466,5
9541,154.70123729180474,58.63866925638636,True,-41.36133074361364,5
9542,154.32970893147078,51.957467260938174,True,-48.042532739061826,5
9543,161.89278495750057,59.218254431541816,True,-40.781745568458184,5
9544,161.42365873714758,62.36803272666772,True,-37.63196727333228,5
9545,158.8384066929457,57.08418236138227,True,-42.91581763861773,5
9546,166.53302666787846,74.80194201714454,True,-25.19805798285546,5
9547,148.9873686737231,50.005851305189545,True,-49.994148694810455,5
9548,171.50012217906456,74.31401439324226,True,-25.68598560675774,5
9549,167.8206114993648,69.281832425615,True,-30.718167574385006,5
9550,161.47605949152367,59.289382115350904,True,-40.710617884649096,5
9551,168.0265809303324,68.58895228001272,True,-31.41104771998728,5
9552,163.1064175633984,66.28248103440772,True,-33.71751896559228,5
9553,167.67941710681967,65.24914200270682,True,-34.75085799729318,5
9554,159.92856002281403,61.105368798855444,True,-38.894631201144556,5
9555,157.50243950925298,57.743923894611356,True,-42.256076105388644,5
